student_id,midterm_score,final_score,attendance_days
STU_0422,1.8445324747304852,1.0402112820475753,0.9176523326029232
STU_0423,-0.2790269270139908,-0.42330119683472794,-0.8390984364267982
STU_0424,1.009899675039871,-0.9068966246393148,0.3320687429263494
STU_0425,0.6718205663044315,-1.1232419476045252,-0.8390984364267982
STU_0426,1.4324985609591698,-2.0522542168080737,-0.25351484675022434
STU_0427,-1.0291399495207463,2.032854528593835,1.5032359222794969
STU_0428,0.7140804548963621,-1.1741467294786911,0.9176523326029232
STU_0429,1.1049844243717122,-0.2833130466807674,-0.25351484675022434
STU_0430,-1.874337721359344,-0.3342178285549352,-1.424682026103372
STU_0431,-1.2615693367763603,0.26391335846652825,0.9176523326029232
STU_0432,-2.170156941502853,0.772961177208199,-0.25351484675022434
STU_0433,-0.30015687130995605,0.8238659590823668,0.3320687429263494
STU_0434,0.7457753713403091,-0.6523727152684794,0.9176523326029232
STU_0435,1.5698431988829415,-0.21968206933805856,0.9176523326029232
STU_0436,0.059052181721448584,0.23846096752944437,-0.8390984364267982
STU_0437,1.7071878368067135,-0.3087654376178513,0.3320687429263494
STU_0438,-1.4728687797360096,1.5874376871948728,-1.424682026103372
STU_0439,-1.8109478884714492,0.44208009502611373,1.5032359222794969
STU_0440,-0.07829245620232324,0.6966040043969491,-0.25351484675022434
STU_0441,0.3865663183089046,0.6202468315856974,-0.8390984364267982
STU_0442,-0.046597539758376126,1.142020845795911,-0.25351484675022434
STU_0443,-2.2018518579468007,0.12392520831256953,-1.424682026103372
STU_0444,-0.10998737264627186,-1.3777658569753606,-1.424682026103372
STU_0445,-1.3883490025521503,0.352996726746321,0.9176523326029232
STU_0446,0.6929505106003968,-0.7160036926111882,-1.424682026103372
STU_0447,0.3760013461609227,-0.5887417379257706,-0.25351484675022434
STU_0448,-1.0080100052247811,0.5438896587744475,0.3320687429263494
STU_0449,-0.5537162028615344,1.2056518231386197,0.3320687429263494
STU_0450,-1.1347896710005712,-0.028789137309932038,0.9176523326029232
STU_0451,-0.07829245620232324,0.26391335846652825,1.5032359222794969
STU_0452,0.9993347028918875,-0.016062941841390992,-0.25351484675022434
STU_0453,-1.0608348659646936,0.18755618565527837,-0.25351484675022434
STU_0454,0.5133459840846946,2.5928071292096715,-1.424682026103372
STU_0455,-0.5748461471574997,0.5184372678373637,-0.25351484675022434
STU_0456,-0.849535423005044,-1.8486350893114054,-0.8390984364267982
STU_0457,-0.1311173169422356,0.7093301998654902,1.5032359222794969
STU_0458,-1.1136597267046058,0.3275443358092371,-1.424682026103372
STU_0459,-0.5959760914534649,1.2565566050127859,-0.8390984364267982
STU_0460,-1.2826992810723254,0.6329730270542403,0.9176523326029232
STU_0461,2.0558319176901345,-0.19422967840097466,0.3320687429263494
STU_0462,0.02735726527750147,-1.3014086841641088,0.9176523326029232
STU_0463,-0.754450673673202,-0.27058685121222636,0.3320687429263494
STU_0464,0.20696179179320226,-0.9196228201078558,0.9176523326029232
STU_0465,-0.1311173169422356,-0.6396465197999366,-0.25351484675022434
STU_0466,-0.24733201057004367,0.5438896587744475,-0.8390984364267982
STU_0467,0.6295606777125011,1.6510686645375816,0.3320687429263494
STU_0468,0.7880352599322382,0.352996726746321,-1.424682026103372
STU_0469,-0.5748461471574997,-1.275956293227025,-0.8390984364267982
STU_0470,-0.627671007897412,0.403901508620487,-1.424682026103372
STU_0471,-0.3107218434579379,1.1674732367329932,-0.8390984364267982
STU_0472,-2.4448462173503973,-0.6778251062055632,-0.8390984364267982
STU_0473,-1.6207783898077648,-0.19422967840097466,0.9176523326029232
STU_0474,1.4324985609591698,-0.04151533277847489,0.3320687429263494
STU_0475,1.7177528089546967,-0.855991842765147,0.3320687429263494
STU_0476,-0.2790269270139908,0.6075206361171563,-0.8390984364267982
STU_0477,0.597865761268554,-0.18150348293243362,-0.25351484675022434
STU_0478,0.312611513273027,-0.016062941841390992,-0.25351484675022434
STU_0480,1.168374257259608,-0.4996583696459778,-1.424682026103372
STU_0481,-0.15224726123820084,0.6838778089284062,0.9176523326029232
STU_0482,-1.0291399495207463,-0.436027392303269,-0.8390984364267982
STU_0483,-1.7158631391396069,1.7019734464117477,-1.424682026103372
STU_0484,0.1963968196452204,-0.4614797832403529,-1.424682026103372
STU_0485,-0.817840506561097,0.17482999018673553,1.5032359222794969
STU_0486,-1.5151286683279401,0.9002231318936167,-0.8390984364267982
STU_0487,-0.7016258129332896,-1.4923016161922353,0.9176523326029232
STU_0488,-1.1559196152965356,-1.8486350893114054,-1.424682026103372
STU_0489,1.7705776696946092,-1.606837375409112,0.9176523326029232
STU_0490,0.9148149257080281,1.231104214075702,0.3320687429263494
STU_0491,-0.025467595462410886,-0.6141941288628544,0.9176523326029232
STU_0492,1.5487132545869764,2.5546285428040467,-0.25351484675022434
STU_0493,0.06961715386943045,-0.6269203243313956,-0.25351484675022434
STU_0494,-0.9234902280409216,0.1366514037811106,0.9176523326029232
STU_0495,1.590973143178907,1.5110805143836212,-0.25351484675022434
STU_0496,0.555605872676625,1.981949746719667,0.3320687429263494
STU_0497,-1.1136597267046058,2.045580724062376,-0.8390984364267982
STU_0498,-0.21563709412609655,-0.016062941841390992,-0.25351484675022434
STU_0499,-0.9446201723368861,0.9893065001734094,-0.25351484675022434
STU_0500,-1.4728687797360096,0.5438896587744475,0.9176523326029232
STU_0501,0.9676397864479405,0.734782590802574,0.3320687429263494
STU_0502,2.0030070569502225,-0.6141941288628544,-0.8390984364267982
STU_0503,-1.493998724031975,-0.8814442337022309,0.9176523326029232
STU_0504,0.5767358169725888,-0.05424152824701593,0.9176523326029232
STU_0505,-0.7016258129332896,-0.2324082648066014,1.5032359222794969
STU_0506,-0.5325862585655707,-0.5123845651145189,0.3320687429263494
STU_0507,-0.6382359800453954,0.6584254179913224,-0.8390984364267982
STU_0508,-0.9234902280409216,0.9129493273621577,0.3320687429263494
STU_0509,0.03792223742548334,0.0348418400327768,-0.8390984364267982
STU_0510,-0.8917953115969738,1.4474495370409124,0.3320687429263494
STU_0511,0.270351624681098,-1.2123253158843161,0.9176523326029232
STU_0512,-0.06772748405434137,-0.24513446027514246,0.9176523326029232
STU_0513,-0.26846195486600893,-0.7796346699538971,-1.424682026103372
STU_0514,-0.9763150887808341,-1.9504446530597392,-0.25351484675022434
STU_0515,-0.627671007897412,-0.1433248965268087,1.5032359222794969
STU_0516,0.7880352599322382,-0.18150348293243362,0.3320687429263494
STU_0517,0.5133459840846946,1.4856281234465374,1.5032359222794969
STU_0518,-1.0502698938167108,0.5820682451800725,-1.424682026103372
STU_0519,0.0907470981653957,-1.0977895566674414,-0.25351484675022434
STU_0520,0.7774702877842563,1.8292354010971654,0.3320687429263494
STU_0521,-1.7792529720275019,1.192925627670077,-0.8390984364267982
STU_0522,0.555605872676625,0.5438896587744475,-0.25351484675022434
STU_0523,-0.7121907850812722,-0.2833130466807674,0.9176523326029232
STU_0524,0.5873007891205722,-1.0341585793247325,-1.424682026103372
STU_0525,-0.817840506561097,-0.436027392303269,-0.25351484675022434
STU_0526,-1.9165976099512738,1.0529374775161182,-0.25351484675022434
STU_0527,-1.7369930834355714,1.8674139875027904,0.9176523326029232
STU_0528,0.03792223742548334,1.5110805143836212,0.3320687429263494
STU_0529,0.2597866525331146,-0.5505631515201456,-0.8390984364267982
STU_0530,-0.9657501166328514,-0.016062941841390992,0.9176523326029232
STU_0531,0.6612555941564497,0.0857466219069428,-0.8390984364267982
STU_0532,-1.7686879998795193,-1.8486350893114054,0.3320687429263494
STU_0533,-0.0888574283503066,0.27663955393506934,-0.25351484675022434
STU_0534,-1.293264253220308,-0.20695587386951753,-0.8390984364267982
STU_0535,-0.7016258129332896,-0.5251107605830617,-1.424682026103372
STU_0536,0.03792223742548334,-1.6831945482203619,-1.424682026103372
STU_0537,-0.9234902280409216,0.46753248596319585,0.9176523326029232
STU_0538,-0.4163715649377626,-0.6014679333943116,0.3320687429263494
STU_0539,1.0521595636318,-1.250503902289943,0.9176523326029232
STU_0540,-0.627671007897412,-2.9812664860116227,0.9176523326029232
STU_0541,0.8725550371160992,-0.07969391918409983,1.5032359222794969
STU_0542,-1.2087444760364479,1.7528782282859154,0.9176523326029232
STU_0543,0.5450409005286416,1.638342469069039,1.5032359222794969
STU_0544,1.5064533659950474,-0.5251107605830617,-1.424682026103372
STU_0545,-2.6244507438660998,-0.6650989107370204,-1.424682026103372
STU_0546,-0.8601003951530267,0.4293538995575709,0.9176523326029232
STU_0547,0.597865761268554,-1.0723371657303573,-1.424682026103372
STU_0548,-0.22620206627407843,0.2511871629979872,0.3320687429263494
STU_0549,0.3760013461609227,0.7220563953340312,1.5032359222794969
STU_0550,-0.6488009521933773,1.192925627670077,1.5032359222794969
STU_0551,0.08018212601741383,-0.016062941841390992,0.9176523326029232
STU_0552,-0.18394217768214796,-0.2578606557436835,-1.424682026103372
STU_0553,1.2211991179995203,-0.9450752110449397,-0.8390984364267982
STU_0554,0.24922168038513276,-0.8941704291707719,1.5032359222794969
STU_0555,0.3443064297169756,-0.2833130466807674,0.9176523326029232
STU_0556,-0.44806648138170974,0.31481814034069605,0.9176523326029232
STU_0557,-0.5325862585655707,0.8747707409565327,0.3320687429263494
STU_0558,-0.46919642567767494,-0.8687180382336899,-0.25351484675022434
STU_0559,0.39713129045688794,1.460175732509455,-0.25351484675022434
STU_0560,-0.4586314535296931,-0.3342178285549352,1.5032359222794969
STU_0561,0.29148156897706323,-0.07969391918409983,0.3320687429263494
STU_0562,2.1826115834659245,-0.8178132563595221,0.3320687429263494
STU_0563,0.9042499535600462,-2.523123449144119,0.3320687429263494
STU_0564,-0.36354670419785023,0.8493183500194489,1.5032359222794969
STU_0565,1.2528940344434676,0.6966040043969491,-0.25351484675022434
STU_0566,-0.44806648138170974,-0.34694402402347624,0.3320687429263494
STU_0567,-2.170156941502853,0.009389449095692904,-1.424682026103372
STU_0568,-1.0819648102606587,-0.016062941841390992,0.9176523326029232
STU_0569,-1.9905524149871514,-1.6450159618147369,0.9176523326029232
STU_0570,-0.3846766484938155,-0.5887417379257706,-0.8390984364267982
STU_0571,0.006227320981536226,0.760234981739658,-0.8390984364267982
STU_0572,1.7600126975466257,-1.3268610751011927,1.5032359222794969
STU_0573,0.3337414575689922,0.23846096752944437,1.5032359222794969
STU_0574,-0.24733201057004367,-1.4413968343180694,0.9176523326029232
STU_0575,0.8619900649681158,0.4166277040890298,-1.424682026103372
STU_0576,-2.349761468018555,-0.09242011465264088,-0.25351484675022434
STU_0577,0.23865670823715088,-1.6959207436889039,-0.25351484675022434
STU_0578,0.7986002320802216,1.1292946503273682,1.5032359222794969
STU_0579,-1.5785185012158345,-0.016062941841390992,-1.424682026103372
STU_0580,1.1895042015555732,-0.8814442337022309,1.5032359222794969
STU_0581,0.3443064297169756,0.14937759924965163,-0.25351484675022434
STU_0582,-0.4586314535296931,1.116568454858827,1.5032359222794969
STU_0583,0.6506906220084664,-1.0850633611988985,0.3320687429263494
STU_0584,2.383346054277592,0.009389449095692904,1.5032359222794969
STU_0585,0.17526687534925517,0.3784491176834049,0.9176523326029232
STU_0586,0.24922168038513276,0.6456992225227813,1.5032359222794969
STU_0587,-0.5008913421216221,0.12392520831256953,0.9176523326029232
STU_0588,-0.912925255892939,-0.42330119683472794,-1.424682026103372
STU_0589,0.8619900649681158,-0.8941704291707719,-0.25351484675022434
STU_0590,-0.9234902280409216,0.0348418400327768,-0.8390984364267982
STU_0591,0.059052181721448584,-1.1486943385416073,-0.8390984364267982
STU_0592,-0.5220212864175873,-3.0321712678857895,-0.25351484675022434
STU_0593,0.4922160397887293,0.3911753131519459,-0.8390984364267982
STU_0594,0.3337414575689922,0.8620445454879917,1.5032359222794969
STU_0595,1.0838544800757486,-2.45949247180141,-1.424682026103372
STU_0596,-0.5537162028615344,-1.0850633611988985,-1.424682026103372
STU_0597,-0.30015687130995605,0.5820682451800725,-0.25351484675022434
STU_0598,-1.0502698938167108,2.045580724062376,-0.8390984364267982
STU_0599,-0.47976139782565835,-0.028789137309932038,1.5032359222794969
STU_0600,0.3865663183089046,-0.7923608654224381,-1.424682026103372
STU_0601,0.7880352599322382,-0.24513446027514246,-1.424682026103372
STU_0602,-0.9868800609288166,1.3456399732925786,0.3320687429263494
STU_0603,0.9042499535600462,-0.7160036926111882,0.3320687429263494
STU_0604,1.4219335888111864,-0.8687180382336899,-1.424682026103372
STU_0605,0.4182612347528517,-0.5505631515201456,-0.25351484675022434
STU_0606,1.9713121405062752,-1.0214323838561896,0.9176523326029232
STU_0607,-0.8284054787090795,0.07302042643840174,0.9176523326029232
STU_0608,-1.3249591696642553,1.600163882663414,1.5032359222794969
STU_0609,-1.8954676656553084,0.27663955393506934,-1.424682026103372
STU_0610,1.5698431988829415,-0.3087654376178513,-1.424682026103372
STU_0611,0.6718205663044315,-0.34694402402347624,-1.424682026103372
STU_0612,-0.07829245620232324,-1.6450159618147369,-0.25351484675022434
STU_0613,0.2809165968290799,0.8493183500194489,0.3320687429263494
STU_0614,-1.2087444760364479,-0.13059870105826582,-1.424682026103372
STU_0615,2.5735155529412763,-0.2324082648066014,-1.424682026103372
STU_0616,0.1224420146093428,3.190938316231135,-0.8390984364267982
STU_0617,0.10131207031337756,0.2511871629979872,-0.25351484675022434
STU_0618,0.756340343488291,-0.8178132563595221,1.5032359222794969
STU_0619,0.4922160397887293,-0.4869321741774368,-1.424682026103372
STU_0620,0.21752676394118564,1.116568454858827,-0.8390984364267982
STU_0621,-0.849535423005044,0.0602942309698607,0.9176523326029232
STU_0622,0.4816510676407474,-1.5177540071293192,1.5032359222794969
STU_0623,1.9713121405062752,0.8874969364250757,-1.424682026103372
STU_0624,1.4113686166632045,-0.7287298880797293,-1.424682026103372
STU_0625,1.6649279482147845,1.8546877920342493,-0.8390984364267982
STU_0626,-0.5537162028615344,-0.016062941841390992,-0.25351484675022434
STU_0627,-1.0608348659646936,-0.5123845651145189,-1.424682026103372
STU_0628,-0.15224726123820084,1.2438304095442447,0.9176523326029232
STU_0629,0.04848720957346521,0.009389449095692904,-1.424682026103372
STU_0630,1.1366793408156608,0.8111397636138239,0.9176523326029232
STU_0631,-1.8003829163234664,0.44208009502611373,1.5032359222794969
STU_0632,1.6015381153268886,-0.9196228201078558,1.5032359222794969
STU_0633,-0.18394217768214796,-0.7032774971426454,0.3320687429263494
STU_0634,-0.46919642567767494,0.9893065001734094,0.3320687429263494
STU_0635,-1.0819648102606587,-0.39784880589764404,0.9176523326029232
STU_0636,-1.7581230277315367,-0.4614797832403529,-0.25351484675022434
STU_0637,0.8514250928201339,-1.0214323838561896,-1.424682026103372
STU_0638,0.059052181721448584,0.3784491176834049,-1.424682026103372
STU_0639,-1.3777840304041675,2.045580724062376,0.3320687429263494
STU_0640,-1.3883490025521503,-1.1359681430730661,0.9176523326029232
STU_0641,-0.37411167634583364,-0.028789137309932038,-1.424682026103372
STU_0642,1.749447725398644,1.3838185596982036,-1.424682026103372
STU_0643,-0.28959189916197264,-0.13059870105826582,-0.25351484675022434
STU_0644,-1.5996484455117996,0.403901508620487,-0.8390984364267982
STU_0645,-0.2790269270139908,-1.1359681430730661,0.3320687429263494
STU_0646,-0.30015687130995605,0.3784491176834049,0.3320687429263494
STU_0648,-0.06772748405434137,0.9511279137677845,-1.424682026103372
STU_0649,-0.2578969827180255,1.154747041264452,-0.25351484675022434
STU_0650,0.724645427044344,2.5800809337411303,-0.25351484675022434
STU_0651,1.9396172240623282,0.5311634633059047,0.3320687429263494
STU_0652,1.17893922940759,0.27663955393506934,-0.25351484675022434
STU_0653,-0.30015687130995605,0.14937759924965163,1.5032359222794969
STU_0654,-1.1876145317404834,-0.4105750013661851,-0.8390984364267982
STU_0655,2.7002952187170663,0.28936574940361215,-1.424682026103372
STU_0656,0.04848720957346521,-0.3596702194920191,1.5032359222794969
STU_0657,-0.004337651166447146,0.11119901284402668,-0.8390984364267982
STU_0658,-0.03603256761039426,1.2820089959498697,0.9176523326029232
STU_0659,0.1963968196452204,-1.0850633611988985,0.3320687429263494
STU_0660,-0.1628122333861842,1.1038422593902841,-0.25351484675022434
STU_0661,-0.6171060357494301,1.2820089959498697,0.9176523326029232
STU_0662,-0.5959760914534649,-0.16877728746389256,-0.25351484675022434
STU_0663,-0.046597539758376126,-2.2176947578991166,1.5032359222794969
STU_0664,-0.5854111193054831,-0.6778251062055632,-1.424682026103372
STU_0665,-0.7650156458211846,1.2692828004813286,-1.424682026103372
STU_0666,0.10131207031337756,-0.016062941841390992,-1.424682026103372
STU_0667,-0.2790269270139908,-1.0723371657303573,-0.25351484675022434
STU_0668,1.5698431988829415,-0.5632893469886867,0.9176523326029232
STU_0670,1.1366793408156608,0.5057110723688226,0.9176523326029232
STU_0671,1.3057188951833798,-0.29603924214931027,-0.25351484675022434
STU_0672,-2.2018518579468007,-0.42330119683472794,1.5032359222794969
STU_0673,-0.37411167634583364,-0.44875358777181,0.9176523326029232
STU_0674,-0.40580659278978076,-0.9959799929191075,1.5032359222794969
STU_0675,-1.5045636961799576,1.5874376871948728,-0.25351484675022434
STU_0676,-0.8389704508570615,-0.3851226104291012,-0.25351484675022434
STU_0677,-1.1876145317404834,1.180199432201536,0.3320687429263494
STU_0678,1.8339675025825033,1.49835431891508,-0.25351484675022434
STU_0679,0.9782047585959238,0.9638541092363255,-0.25351484675022434
STU_0680,1.3268488394793452,-0.4996583696459778,-0.8390984364267982
STU_0681,0.7457753713403091,0.352996726746321,-1.424682026103372
STU_0682,-1.2087444760364479,-0.07969391918409983,0.3320687429263494
STU_0683,-0.5642811750095178,-0.9705276019820236,0.3320687429263494
STU_0684,0.5027810119367127,0.27663955393506934,0.3320687429263494
STU_0685,-1.3038292253682908,-1.250503902289943,-0.8390984364267982
STU_0686,0.7352103991923258,1.154747041264452,1.5032359222794969
STU_0687,-0.26846195486600893,-0.5251107605830617,-0.25351484675022434
STU_0688,-0.40580659278978076,0.14937759924965163,-1.424682026103372
STU_0689,0.7352103991923258,0.23846096752944437,0.9176523326029232
STU_0690,0.4499561511968003,-0.32149163308639234,1.5032359222794969
STU_0691,-0.39524162064179735,0.5438896587744475,-0.25351484675022434
STU_0692,1.210634145851537,-0.5378369560516028,-0.8390984364267982
STU_0693,-1.1559196152965356,0.8365921545509079,-0.25351484675022434
STU_0694,0.6401256498604845,-1.4286706388495265,-0.25351484675022434
STU_0695,0.6084307334165374,0.07302042643840174,-0.8390984364267982
STU_0696,-0.342416759901885,1.918318769376958,0.3320687429263494
STU_0697,0.3337414575689922,-1.0723371657303573,0.3320687429263494
STU_0698,-1.3355241418122379,-0.7414560835482722,-1.424682026103372
STU_0699,0.9570748142999586,0.46753248596319585,-1.424682026103372
STU_0700,-0.2050721219781132,0.12392520831256953,0.3320687429263494
STU_0701,-0.5642811750095178,-0.016062941841390992,1.5032359222794969
STU_0702,1.0944194522237305,0.44208009502611373,0.9176523326029232
STU_0703,-0.754450673673202,0.5947944406486135,-0.25351484675022434
STU_0704,-1.5045636961799576,1.078389868453202,0.9176523326029232
STU_0705,-1.6630382783996946,-0.016062941841390992,-0.25351484675022434
STU_0706,0.6295606777125011,-0.29603924214931027,0.3320687429263494
STU_0707,-1.367219058256185,0.6329730270542403,-1.424682026103372
STU_0708,1.8339675025825033,1.8801401829713331,1.5032359222794969
STU_0709,-2.212416830094783,-0.19422967840097466,-1.424682026103372
STU_0710,1.781142641842591,-1.0468847747932735,0.9176523326029232
STU_0711,0.20696179179320226,1.078389868453202,-1.424682026103372
STU_0712,-0.12055234479425372,-0.18150348293243362,0.3320687429263494
STU_0713,-0.5854111193054831,-2.2685995397732834,1.5032359222794969
STU_0714,0.4076962626048698,0.8111397636138239,0.9176523326029232
STU_0715,-0.0571625119063595,-0.6014679333943116,1.5032359222794969
STU_0716,1.1472443129636427,-0.1433248965268087,-0.25351484675022434
STU_0717,0.10131207031337756,0.28936574940361215,-1.424682026103372
STU_0718,0.14357195890530805,0.1366514037811106,1.5032359222794969
STU_0719,-0.39524162064179735,0.6711516134598652,-0.8390984364267982
STU_0720,-0.07829245620232324,-0.4996583696459778,-1.424682026103372
STU_0721,0.312611513273027,0.46753248596319585,-0.25351484675022434
STU_0722,-1.8215128606194317,-0.32149163308639234,1.5032359222794969
STU_0723,-1.4411738632920625,0.6966040043969491,0.9176523326029232
STU_0724,0.7669053156362744,0.5693420497115315,-0.25351484675022434
STU_0725,0.1647019032012733,-1.0087061883876485,-0.8390984364267982
STU_0726,-0.2050721219781132,1.0529374775161182,1.5032359222794969
STU_0727,0.006227320981536226,-0.6014679333943116,0.3320687429263494
STU_0728,0.35487140186495747,0.772961177208199,-1.424682026103372
STU_0729,-0.5854111193054831,0.31481814034069605,0.9176523326029232
STU_0730,-0.8389704508570615,1.8165092056286243,0.3320687429263494
STU_0731,0.1963968196452204,-0.2833130466807674,1.5032359222794969
STU_0732,-1.0502698938167108,-0.4105750013661851,1.5032359222794969
STU_0733,0.4182612347528517,-0.07969391918409983,-0.25351484675022434
STU_0734,-1.8109478884714492,-0.3596702194920191,1.5032359222794969
STU_0735,1.0732895079277651,0.760234981739658,0.9176523326029232
STU_0736,0.4816510676407474,-1.6959207436889039,0.3320687429263494
STU_0737,0.2597866525331146,-1.1232419476045252,0.9176523326029232
STU_0738,1.020464647187853,-1.1359681430730661,-0.8390984364267982
STU_0739,1.749447725398644,-0.016062941841390992,-0.8390984364267982
STU_0740,1.0521595636318,1.6892472509432066,-1.424682026103372
STU_0741,-1.9588574985432035,-0.15605109199534972,-1.424682026103372
STU_0742,-1.367219058256185,-0.2324082648066014,-0.8390984364267982
STU_0743,-0.6699308964893425,0.022115644564233948,1.5032359222794969
STU_0744,0.016792293129518097,1.1292946503273682,0.9176523326029232
STU_0745,0.5344759283806597,-0.9959799929191075,-0.8390984364267982
STU_0746,-0.7861455901171491,0.18755618565527837,-1.424682026103372
STU_0747,0.18583184749723852,0.9384017182992416,-0.8390984364267982
STU_0748,-0.817840506561097,0.45480629049465476,1.5032359222794969
STU_0749,-0.6593659243413599,0.1366514037811106,-0.8390984364267982
STU_0750,-1.5045636961799576,0.9638541092363255,0.9176523326029232
STU_0751,-0.9868800609288166,-2.803099749452038,0.3320687429263494
STU_0752,-1.4411738632920625,0.6329730270542403,1.5032359222794969
STU_0753,-1.0502698938167108,-0.7160036926111882,-1.424682026103372
STU_0754,1.0944194522237305,-0.016062941841390992,0.9176523326029232
STU_0755,-1.0185749773727637,0.46753248596319585,-0.8390984364267982
STU_0757,0.5027810119367127,-0.19422967840097466,0.3320687429263494
STU_0758,0.17526687534925517,0.9129493273621577,-1.424682026103372
STU_0759,-0.9234902280409216,1.5874376871948728,-1.424682026103372
STU_0760,0.724645427044344,1.2820089959498697,-0.25351484675022434
STU_0761,-0.627671007897412,1.612890078131955,-1.424682026103372
STU_0762,0.11187704246136093,-0.016062941841390992,0.3320687429263494
STU_0763,2.689730246569083,0.022115644564233948,-0.25351484675022434
STU_0764,-0.12055234479425372,-1.6831945482203619,-0.25351484675022434
STU_0765,1.2000691737035551,-0.3087654376178513,-0.8390984364267982
STU_0766,-0.754450673673202,-0.9068966246393148,-0.8390984364267982
STU_0767,-0.046597539758376126,2.1601164832792525,-1.424682026103372
STU_0768,1.8550974468784687,-0.2324082648066014,-0.25351484675022434
STU_0769,-0.6804958686373244,0.07302042643840174,-0.8390984364267982
STU_0770,1.8973573354703976,0.5057110723688226,0.3320687429263494
STU_0771,0.7352103991923258,-0.016062941841390992,-0.8390984364267982
STU_0772,-0.6065410636014468,1.676521055474664,1.5032359222794969
STU_0773,0.6506906220084664,-0.6905513016741044,1.5032359222794969
STU_0774,1.009899675039871,0.14937759924965163,-0.8390984364267982
STU_0775,0.6401256498604845,-0.805087060890981,-0.25351484675022434
STU_0776,-1.6736032505476772,-1.4032182479124427,-0.25351484675022434
STU_0777,-0.7861455901171491,-0.6778251062055632,0.9176523326029232
STU_0778,-0.2790269270139908,-0.09242011465264088,1.5032359222794969
STU_0779,-0.0888574283503066,-0.4869321741774368,0.3320687429263494
STU_0780,0.6401256498604845,-0.7541822790168132,-0.25351484675022434
STU_0781,0.17526687534925517,-1.4923016161922353,-1.424682026103372
STU_0782,-1.43060889114408,-0.1433248965268087,1.5032359222794969
STU_0783,0.3865663183089046,-1.581384984472028,0.3320687429263494
STU_0784,0.6295606777125011,0.7220563953340312,0.3320687429263494
STU_0785,0.5767358169725888,0.0348418400327768,-0.25351484675022434
STU_0786,1.1261143686676776,-1.5432063980664033,0.3320687429263494
STU_0787,0.8619900649681158,-0.37239641496056014,-0.25351484675022434
STU_0788,0.47108609549276403,-0.8178132563595221,-0.8390984364267982
STU_0789,-0.0888574283503066,0.27663955393506934,1.5032359222794969
STU_0790,-1.7686879998795193,1.3074613868869536,0.9176523326029232
STU_0791,0.4393911790488169,-1.963170848528281,-0.8390984364267982
STU_0792,0.20696179179320226,0.0602942309698607,1.5032359222794969
STU_0793,0.270351624681098,-0.016062941841390992,-0.25351484675022434
STU_0794,-1.367219058256185,0.6329730270542403,1.5032359222794969
STU_0795,-1.1559196152965356,0.16210379471819447,-0.25351484675022434
STU_0796,1.0944194522237305,-0.8178132563595221,-0.8390984364267982
STU_0797,-0.0571625119063595,-0.3851226104291012,-1.424682026103372
STU_0798,0.7035154827483787,-0.8687180382336899,-1.424682026103372
STU_0799,0.016792293129518097,1.0402112820475753,1.5032359222794969
STU_0800,0.016792293129518097,-0.028789137309932038,-1.424682026103372
STU_0801,0.9782047585959238,1.8801401829713331,-0.25351484675022434
STU_0802,-0.5642811750095178,-0.11787250558972477,0.3320687429263494
STU_0803,0.0907470981653957,-0.7796346699538971,-0.25351484675022434
STU_0804,-0.5008913421216221,-1.59411117994057,0.3320687429263494
STU_0805,-0.46919642567767494,-1.8868136757170304,-0.8390984364267982
STU_0806,-0.342416759901885,-1.670468352751821,0.9176523326029232
STU_0807,0.21752676394118564,0.21300857659236047,0.3320687429263494
STU_0808,-0.5220212864175873,0.46753248596319585,-1.424682026103372
STU_0809,1.3162838673313617,-1.657742157283279,-0.25351484675022434
STU_0810,-0.9551851444848688,0.8620445454879917,-0.8390984364267982
STU_0811,-0.21563709412609655,-0.5505631515201456,-1.424682026103372
STU_0812,-0.47976139782565835,0.09847281737548565,-0.8390984364267982
STU_0813,1.5170183381430293,1.5874376871948728,0.9176523326029232
STU_0814,0.1963968196452204,0.8620445454879917,-0.25351484675022434
STU_0815,1.0732895079277651,-0.32149163308639234,1.5032359222794969
STU_0816,-1.589083473363817,-0.9578014065134808,-0.25351484675022434
STU_0817,0.270351624681098,-2.2431471488362003,0.9176523326029232
STU_0818,0.9253798978560115,-0.7923608654224381,-0.25351484675022434
STU_0819,0.06961715386943045,-0.27058685121222636,1.5032359222794969
STU_0820,1.1155493965196956,-1.0596109702618164,0.3320687429263494
STU_0821,-0.5642811750095178,-0.19422967840097466,-0.8390984364267982
STU_0822,1.4747584495510988,0.022115644564233948,1.5032359222794969
STU_0823,2.4150409707215394,-0.2833130466807674,-1.424682026103372
STU_0824,-0.39524162064179735,-0.7160036926111882,0.9176523326029232
STU_0825,-0.4903263699736402,0.11119901284402668,0.3320687429263494
STU_0826,1.5170183381430293,0.3911753131519459,-1.424682026103372
STU_0827,1.654362976066801,-1.1614205340101502,-1.424682026103372
STU_0828,-0.5642811750095178,1.3838185596982036,0.9176523326029232
STU_0829,-0.4586314535296931,-0.15605109199534972,0.3320687429263494
STU_0830,-0.3107218434579379,-0.028789137309932038,-1.424682026103372
STU_0831,-1.43060889114408,0.6711516134598652,-1.424682026103372
STU_0832,-0.9868800609288166,0.18755618565527837,0.3320687429263494
STU_0833,-1.0713998381126761,0.9129493273621577,-0.25351484675022434
STU_0834,-0.8284054787090795,0.23846096752944437,-1.424682026103372
